position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-146,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-140000-001-000-291,O-20240615-150000-001-000-292,BUY,FLAT,0.000000,0.075505,2024-06-15 14:00:00+00:00,1718463600000000000,2024-06-15 15:00:00+00:00,3600000000000.0,66220.52,66304.94,['10.00633485 USDT'],0.00127,-3.63220275 USDT
BINANCE-1-147,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-150000-001-000-293,O-20240615-170000-001-000-294,SELL,FLAT,0.000000,0.075409,2024-06-15 15:00:00+00:00,1718470800000000000,2024-06-15 17:00:00+00:00,7200000000000.0,66304.94,66154.7,['9.98864899 USDT'],0.00227,1.34079917 USDT
BINANCE-1-148,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-170000-001-000-295,O-20240615-200000-001-000-296,BUY,FLAT,0.000000,0.075580,2024-06-15 17:00:00+00:00,1718481600000000000,2024-06-15 20:00:00+00:00,10800000000000.0,66154.7,66200.0,['10.00336823 USDT'],0.00068,-6.57959423 USDT
BINANCE-1-149,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-200000-001-000-297,O-20240615-220000-001-000-298,SELL,FLAT,0.000000,0.075529,2024-06-15 20:00:00+00:00,1718488800000000000,2024-06-15 22:00:00+00:00,7200000000000.0,66200.0,66200.0,['10.00003960 USDT'],0.0,-10.00003960 USDT
BINANCE-1-150,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-220000-001-000-299,O-20240615-230000-001-000-300,BUY,FLAT,0.000000,0.075529,2024-06-15 22:00:00+00:00,1718492400000000000,2024-06-15 23:00:00+00:00,3600000000000.0,66200.0,66175.679999999,['9.99820273 USDT'],-0.00037,-11.83506801 USDT
BINANCE-1-151,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-230000-001-000-301,O-20240616-030000-001-000-302,SELL,FLAT,0.000000,0.075556,2024-06-15 23:00:00+00:00,1718506800000000000,2024-06-16 03:00:00+00:00,14400000000000.0,66175.679999999,66034.5,['9.98927236 USDT'],0.00213,0.67772372 USDT
BINANCE-1-152,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-030000-001-000-303,O-20240616-040000-001-000-304,BUY,FLAT,0.000000,0.075718,2024-06-16 03:00:00+00:00,1718510400000000000,2024-06-16 04:00:00+00:00,3600000000000.0,66034.5,66312.009999999,['10.02101304 USDT'],0.0042,10.99148914 USDT
BINANCE-1-153,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-040000-001-000-305,O-20240616-060000-001-000-306,SELL,FLAT,0.000000,0.075401,2024-06-16 04:00:00+00:00,1718517600000000000,2024-06-16 06:00:00+00:00,7200000000000.0,66312.009999999,66312.009999999,['9.99998374 USDT'],0.0,-9.99998374 USDT
BINANCE-1-154,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-060000-001-000-307,O-20240616-070000-001-000-308,BUY,FLAT,0.000000,0.075401,2024-06-16 06:00:00+00:00,1718521200000000000,2024-06-16 07:00:00+00:00,3600000000000.0,66312.009999999,66428.45,['10.00876343 USDT'],0.00176,-1.22907099 USDT
BINANCE-1-155,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-070000-001-000-309,O-20240616-230000-001-000-310,SELL,FLAT,0.000000,0.075269,2024-06-16 07:00:00+00:00,1718578800000000000,2024-06-16 23:00:00+00:00,57600000000000.0,66428.45,66549.369999999,['10.00910753 USDT'],-0.00182,-19.11063501 USDT
BINANCE-1-156,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-230000-001-000-311,O-20240617-010000-001-000-312,BUY,FLAT,0.000000,0.075132,2024-06-16 23:00:00+00:00,1718586000000000000,2024-06-17 01:00:00+00:00,7200000000000.0,66549.369999999,66213.71,['9.97475573 USDT'],-0.00504,-35.19356285 USDT
BINANCE-1-157,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-010000-001-000-313,O-20240617-070000-001-000-314,SELL,FLAT,0.000000,0.075513,2024-06-17 01:00:00+00:00,1718607600000000000,2024-06-17 07:00:00+00:00,21600000000000.0,66213.71,66250.009999999,['10.00273289 USDT'],-0.00055,-12.74385479 USDT
BINANCE-1-158,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-070000-001-000-315,O-20240617-080000-001-000-316,BUY,FLAT,0.000000,0.075472,2024-06-17 07:00:00+00:00,1718611200000000000,2024-06-17 08:00:00+00:00,3600000000000.0,66250.009999999,65960.009999999,['9.97815462 USDT'],-0.00438,-31.86503462 USDT
BINANCE-1-159,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-080000-001-000-317,O-20240617-090000-001-000-318,SELL,FLAT,0.000000,0.075804,2024-06-17 08:00:00+00:00,1718614800000000000,2024-06-17 09:00:00+00:00,3600000000000.0,65960.009999999,65817.2,['9.98923963 USDT'],0.00217,0.83632961 USDT
BINANCE-1-160,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-090000-001-000-319,O-20240617-100000-001-000-320,BUY,FLAT,0.000000,0.075968,2024-06-17 09:00:00+00:00,1718618400000000000,2024-06-17 10:00:00+00:00,3600000000000.0,65817.2,65625.49,['9.98543827 USDT'],-0.00291,-24.54926355 USDT
BINANCE-1-161,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-100000-001-000-321,O-20240617-120000-001-000-322,SELL,FLAT,0.000000,0.076190,2024-06-17 10:00:00+00:00,1718625600000000000,2024-06-17 12:00:00+00:00,7200000000000.0,65625.49,65790.0,['10.01254618 USDT'],-0.00251,-22.54656308 USDT
BINANCE-1-162,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-120000-001-000-323,O-20240617-130000-001-000-324,BUY,FLAT,0.000000,0.075999,2024-06-17 12:00:00+00:00,1718629200000000000,2024-06-17 13:00:00+00:00,3600000000000.0,65790.0,65788.729999999,['9.99985190 USDT'],-2e-05,-10.09637063 USDT
BINANCE-1-163,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-130000-001-000-325,O-20240618-060000-001-000-326,SELL,FLAT,0.000000,0.076001,2024-06-17 13:00:00+00:00,1718690400000000000,2024-06-18 06:00:00+00:00,61200000000000.0,65788.729999999,65727.539999999,['9.99536804 USDT'],0.00093,-5.34486685 USDT
BINANCE-1-164,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-060000-001-000-327,O-20240618-090000-001-000-328,BUY,FLAT,0.000000,0.076072,2024-06-18 06:00:00+00:00,1718701200000000000,2024-06-18 09:00:00+00:00,10800000000000.0,65727.539999999,65366.0,['9.97254777 USDT'],-0.0055,-37.47561865 USDT
BINANCE-1-165,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-090000-001-000-329,O-20240618-100000-001-000-330,SELL,FLAT,0.000000,0.076492,2024-06-18 09:00:00+00:00,1718704800000000000,2024-06-18 10:00:00+00:00,3600000000000.0,65366.0,65231.95,['9.98969839 USDT'],0.00205,0.26405421 USDT
BINANCE-1-166,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-100000-001-000-331,O-20240618-110000-001-000-332,BUY,FLAT,0.000000,0.076650,2024-06-18 10:00:00+00:00,1718708400000000000,2024-06-18 11:00:00+00:00,3600000000000.0,65231.95,64844.01,['9.97032234 USDT'],-0.00595,-39.70592334 USDT
BINANCE-1-167,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-110000-001-000-333,O-20240618-130000-001-000-334,SELL,FLAT,0.000000,0.077108,2024-06-18 11:00:00+00:00,1718715600000000000,2024-06-18 13:00:00+00:00,7200000000000.0,64844.01,64929.95,['10.00661050 USDT'],-0.00133,-16.63327202 USDT
BINANCE-1-168,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-130000-001-000-335,O-20240618-210000-001-000-336,BUY,FLAT,0.000000,0.077006,2024-06-18 13:00:00+00:00,1718744400000000000,2024-06-18 21:00:00+00:00,28800000000000.0,64929.95,65279.99,['10.02694664 USDT'],0.00539,16.92823360 USDT
BINANCE-1-169,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-210000-001-000-337,O-20240619-120000-001-000-338,SELL,FLAT,0.000000,0.076593,2024-06-18 21:00:00+00:00,1718798400000000000,2024-06-19 12:00:00+00:00,54000000000000.0,65279.99,65192.21,['9.99325721 USDT'],0.00134,-3.26992367 USDT
BINANCE-1-170,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-120000-001-000-339,O-20240619-140000-001-000-340,BUY,FLAT,0.000000,0.076696,2024-06-19 12:00:00+00:00,1718805600000000000,2024-06-19 14:00:00+00:00,7200000000000.0,65192.21,64922.26,['9.97925939 USDT'],-0.00414,-30.68334459 USDT
BINANCE-1-171,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-140000-001-000-341,O-20240619-200000-001-000-342,SELL,FLAT,0.000000,0.077015,2024-06-19 14:00:00+00:00,1718827200000000000,2024-06-19 20:00:00+00:00,21600000000000.0,64922.26,64874.76,['9.99631749 USDT'],0.00073,-6.33810499 USDT
BINANCE-1-172,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-200000-001-000-343,O-20240619-220000-001-000-344,BUY,FLAT,0.000000,0.077072,2024-06-19 20:00:00+00:00,1718834400000000000,2024-06-19 22:00:00+00:00,7200000000000.0,64874.76,64805.01,['9.99467923 USDT'],-0.00108,-15.37045123 USDT
BINANCE-1-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-220000-001-000-345,O-20240620-120000-001-000-346,SELL,FLAT,0.000000,0.077155,2024-06-19 22:00:00+00:00,1718884800000000000,2024-06-20 12:00:00+00:00,50400000000000.0,64805.01,65136.22,['10.02561560 USDT'],-0.00511,-35.58012315 USDT
BINANCE-1-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-120000-001-000-347,O-20240620-150000-001-000-348,BUY,FLAT,0.000000,0.076762,2024-06-20 12:00:00+00:00,1718895600000000000,2024-06-20 15:00:00+00:00,10800000000000.0,65136.22,64831.23,['9.97656140 USDT'],-0.00468,-33.38820378 USDT
BINANCE-1-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-150000-001-000-349,O-20240620-180000-001-000-350,SELL,FLAT,0.000000,0.077123,2024-06-20 15:00:00+00:00,1718906400000000000,2024-06-20 18:00:00+00:00,10800000000000.0,64831.23,64830.0,['9.99986304 USDT'],2e-05,-9.90500175 USDT
BINANCE-1-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-180000-001-000-351,O-20240620-190000-001-000-352,BUY,FLAT,0.000000,0.077125,2024-06-20 18:00:00+00:00,1718910000000000000,2024-06-20 19:00:00+00:00,3600000000000.0,64830.0,65001.97,['10.01329069 USDT'],0.00265,3.24989556 USDT
BINANCE-1-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-190000-001-000-353,O-20240620-220000-001-000-354,SELL,FLAT,0.000000,0.076921,2024-06-20 19:00:00+00:00,1718920800000000000,2024-06-20 22:00:00+00:00,10800000000000.0,65001.97,64848.7,['9.98824338 USDT'],0.00236,1.80143829 USDT
BINANCE-1-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-220000-001-000-355,O-20240621-000000-001-000-356,BUY,FLAT,0.000000,0.077103,2024-06-20 22:00:00+00:00,1718928000000000000,2024-06-21 00:00:00+00:00,7200000000000.0,64848.7,64832.0,['9.99877102 USDT'],-0.00026,-11.28639112 USDT
BINANCE-1-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-000000-001-000-357,O-20240621-030000-001-000-358,SELL,FLAT,0.000000,0.077122,2024-06-21 00:00:00+00:00,1718938800000000000,2024-06-21 03:00:00+00:00,10800000000000.0,64832.0,64506.14,['9.97481603 USDT'],0.00503,15.15615889 USDT
BINANCE-1-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-030000-001-000-359,O-20240621-090000-001-000-360,BUY,FLAT,0.000000,0.077512,2024-06-21 03:00:00+00:00,1718960400000000000,2024-06-21 09:00:00+00:00,21600000000000.0,64506.14,64100.0,['9.96851912 USDT'],-0.0063,-41.44924280 USDT
BINANCE-1-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-090000-001-000-361,O-20240621-110000-001-000-362,SELL,FLAT,0.000000,0.078003,2024-06-21 09:00:00+00:00,1718967600000000000,2024-06-21 11:00:00+00:00,7200000000000.0,64100.0,63615.21,['9.96216953 USDT'],0.00756,27.85290484 USDT
BINANCE-1-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-110000-001-000-363,O-20240621-130000-001-000-364,BUY,FLAT,0.000000,0.078598,2024-06-21 11:00:00+00:00,1718974800000000000,2024-06-21 13:00:00+00:00,7200000000000.0,63615.21,64353.54,['10.05808782 USDT'],0.01161,47.97317352 USDT
BINANCE-1-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-130000-001-000-365,O-20240621-160000-001-000-366,SELL,FLAT,0.000000,0.077696,2024-06-21 13:00:00+00:00,1718985600000000000,2024-06-21 16:00:00+00:00,10800000000000.0,64353.54,64187.03,['9.98708812 USDT'],0.00259,2.95007284 USDT
BINANCE-1-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-160000-001-000-367,O-20240621-210000-001-000-368,BUY,FLAT,0.000000,0.077897,2024-06-21 16:00:00+00:00,1719003600000000000,2024-06-21 21:00:00+00:00,18000000000000.0,64187.03,64084.43,['9.99196192 USDT'],-0.0016,-17.98419412 USDT
BINANCE-1-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-210000-001-000-369,O-20240622-020000-001-000-370,SELL,FLAT,0.000000,0.078022,2024-06-21 21:00:00+00:00,1719021600000000000,2024-06-22 02:00:00+00:00,18000000000000.0,64084.43,64271.95,['10.01462148 USDT'],-0.00293,-24.64530692 USDT
BINANCE-1-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-020000-001-000-371,O-20240622-030000-001-000-372,BUY,FLAT,0.000000,0.077794,2024-06-22 02:00:00+00:00,1719025200000000000,2024-06-22 03:00:00+00:00,3600000000000.0,64271.95,64253.07,['9.99847541 USDT'],-0.00029,-11.46722613 USDT
BINANCE-1-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-030000-001-000-373,O-20240622-060000-001-000-374,SELL,FLAT,0.000000,0.077817,2024-06-22 03:00:00+00:00,1719036000000000000,2024-06-22 06:00:00+00:00,10800000000000.0,64253.07,64289.16,['10.00277071 USDT'],-0.00056,-12.81118624 USDT
BINANCE-1-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-060000-001-000-375,O-20240622-070000-001-000-376,BUY,FLAT,0.000000,0.077774,2024-06-22 06:00:00+00:00,1719039600000000000,2024-06-22 07:00:00+00:00,3600000000000.0,64289.16,64338.28,['10.00387052 USDT'],0.00076,-6.18361164 USDT
BINANCE-1-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-070000-001-000-377,O-20240622-080000-001-000-378,SELL,FLAT,0.000000,0.077714,2024-06-22 07:00:00+00:00,1719043200000000000,2024-06-22 08:00:00+00:00,3600000000000.0,64338.28,64289.15,['9.99615209 USDT'],0.00076,-6.17806327 USDT
BINANCE-1-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-080000-001-000-379,O-20240622-160000-001-000-380,BUY,FLAT,0.000000,0.077774,2024-06-22 08:00:00+00:00,1719072000000000000,2024-06-22 16:00:00+00:00,28800000000000.0,64289.15,64328.94,['10.00314333 USDT'],0.00062,-6.90851587 USDT
BINANCE-1-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-160000-001-000-381,O-20240622-180000-001-000-382,SELL,FLAT,0.000000,0.077726,2024-06-22 16:00:00+00:00,1719079200000000000,2024-06-22 18:00:00+00:00,7200000000000.0,64328.94,64218.5,['9.99147832 USDT'],0.00172,-1.40741888 USDT
BINANCE-1-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-180000-001-000-383,O-20240622-200000-001-000-384,BUY,FLAT,0.000000,0.077859,2024-06-22 18:00:00+00:00,1719086400000000000,2024-06-22 20:00:00+00:00,7200000000000.0,64218.5,64330.0,['10.00865766 USDT'],0.00174,-1.32737916 USDT
BINANCE-1-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-200000-001-000-385,O-20240622-220000-001-000-386,SELL,FLAT,0.000000,0.077724,2024-06-22 20:00:00+00:00,1719093600000000000,2024-06-22 22:00:00+00:00,7200000000000.0,64330.0,64315.79,['9.99886538 USDT'],0.00022,-8.89440734 USDT
BINANCE-1-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-220000-001-000-387,O-20240622-230000-001-000-388,BUY,FLAT,0.000000,0.077741,2024-06-22 22:00:00+00:00,1719097200000000000,2024-06-22 23:00:00+00:00,3600000000000.0,64315.79,64521.0,['10.01590089 USDT'],0.00319,5.93732972 USDT
BINANCE-1-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-230000-001-000-389,O-20240623-090000-001-000-390,SELL,FLAT,0.000000,0.077494,2024-06-22 23:00:00+00:00,1719133200000000000,2024-06-23 09:00:00+00:00,36000000000000.0,64521.0,64281.32,['9.98140698 USDT'],0.00371,8.59235494 USDT
BINANCE-1-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-090000-001-000-391,O-20240623-150000-001-000-392,BUY,FLAT,0.000000,0.077783,2024-06-23 09:00:00+00:00,1719154800000000000,2024-06-23 15:00:00+00:00,21600000000000.0,64281.32,63918.58,['9.97177282 USDT'],-0.00564,-38.18677824 USDT
BINANCE-1-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-150000-001-000-393,O-20240623-170000-001-000-394,SELL,FLAT,0.000000,0.078225,2024-06-23 15:00:00+00:00,1719162000000000000,2024-06-23 17:00:00+00:00,7200000000000.0,63918.58,64187.62,['10.02110749 USDT'],-0.00421,-31.06676149 USDT
BINANCE-1-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-170000-001-000-395,O-20240623-230000-001-000-396,BUY,FLAT,0.000000,0.077897,2024-06-23 17:00:00+00:00,1719183600000000000,2024-06-23 23:00:00+00:00,21600000000000.0,64187.62,63210.01,['9.92389319 USDT'],-0.01523,-86.07677936 USDT
BINANCE-1-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-230000-001-000-397,O-20240624-030000-001-000-398,SELL,FLAT,0.000000,0.079101,2024-06-23 23:00:00+00:00,1719198000000000000,2024-06-24 03:00:00+00:00,14400000000000.0,63210.01,62314.01,['9.92907551 USDT'],0.01417,60.94542049 USDT
BINANCE-1-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-030000-001-000-399,O-20240624-070000-001-000-400,BUY,FLAT,0.000000,0.080239,2024-06-24 03:00:00+00:00,1719212400000000000,2024-06-24 07:00:00+00:00,14400000000000.0,62314.01,62867.0,['10.04439906 USDT'],0.00887,34.32696555 USDT
BINANCE-1-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-070000-001-000-401,O-20240624-130000-001-000-402,SELL,FLAT,0.000000,0.079533,2024-06-24 07:00:00+00:00,1719234000000000000,2024-06-24 13:00:00+00:00,21600000000000.0,62867.0,61100.0,['9.85946741 USDT'],0.02811,130.67534359 USDT
BINANCE-1-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-130000-001-000-403,O-20240624-180000-001-000-404,BUY,FLAT,0.000000,0.081833,2024-06-24 13:00:00+00:00,1719252000000000000,2024-06-24 18:00:00+00:00,18000000000000.0,61100.0,60412.01,['9.94369231 USDT'],-0.01126,-66.24397798 USDT
BINANCE-1-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-180000-001-000-405,O-20240624-190000-001-000-406,SELL,FLAT,0.000000,0.082765,2024-06-24 18:00:00+00:00,1719255600000000000,2024-06-24 19:00:00+00:00,3600000000000.0,60412.01,60119.24,['9.97576891 USDT'],0.00485,14.25534014 USDT
BINANCE-1-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-190000-001-000-407,O-20240624-200000-001-000-408,BUY,FLAT,0.000000,0.083168,2024-06-24 19:00:00+00:00,1719259200000000000,2024-06-24 20:00:00+00:00,3600000000000.0,60119.24,60277.11,['10.01312363 USDT'],0.00263,3.11660853 USDT
BINANCE-1-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-200000-001-000-409,O-20240624-230000-001-000-410,SELL,FLAT,0.000000,0.082950,2024-06-24 20:00:00+00:00,1719270000000000000,2024-06-24 23:00:00+00:00,10800000000000.0,60277.11,60492.0,['10.01779767 USDT'],-0.00357,-27.84292317 USDT
BINANCE-1-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-230000-001-000-411,O-20240625-040000-001-000-412,BUY,FLAT,0.000000,0.082656,2024-06-24 23:00:00+00:00,1719288000000000000,2024-06-25 04:00:00+00:00,18000000000000.0,60492.0,61371.27,['10.07273044 USDT'],0.01454,62.60421068 USDT
BINANCE-1-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-040000-001-000-413,O-20240625-120000-001-000-414,SELL,FLAT,0.000000,0.081471,2024-06-25 04:00:00+00:00,1719316800000000000,2024-06-25 12:00:00+00:00,28800000000000.0,61371.27,61012.0,['9.97068739 USDT'],0.00585,19.29939878 USDT
BINANCE-1-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-120000-001-000-415,O-20240625-150000-001-000-416,BUY,FLAT,0.000000,0.081951,2024-06-25 12:00:00+00:00,1719327600000000000,2024-06-25 15:00:00+00:00,10800000000000.0,61012.0,61364.31,['10.02886098 USDT'],0.00577,18.84329583 USDT
BINANCE-1-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-150000-001-000-417,O-20240625-190000-001-000-418,SELL,FLAT,0.000000,0.081481,2024-06-25 15:00:00+00:00,1719342000000000000,2024-06-25 19:00:00+00:00,14400000000000.0,61364.31,61872.26,['10.04143896 USDT'],-0.00828,-51.42971291 USDT
BINANCE-1-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-190000-001-000-419,O-20240625-210000-001-000-420,BUY,FLAT,0.000000,0.080812,2024-06-25 19:00:00+00:00,1719349200000000000,2024-06-25 21:00:00+00:00,7200000000000.0,61872.26,61866.68,['9.99959122 USDT'],-9e-05,-10.45052218 USDT
BINANCE-1-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-210000-001-000-421,O-20240626-040000-001-000-422,SELL,FLAT,0.000000,0.080819,2024-06-25 21:00:00+00:00,1719374400000000000,2024-06-26 04:00:00+00:00,25200000000000.0,61866.68,61577.21,['9.97661174 USDT'],0.00468,13.41806419 USDT
BINANCE-1-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-040000-001-000-423,O-20240626-090000-001-000-424,BUY,FLAT,0.000000,0.081199,2024-06-26 04:00:00+00:00,1719392400000000000,2024-06-26 09:00:00+00:00,18000000000000.0,61577.21,61561.47,['9.99873767 USDT'],-0.00026,-11.27680993 USDT
BINANCE-1-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-090000-001-000-425,O-20240626-100000-001-000-426,SELL,FLAT,0.000000,0.081220,2024-06-26 09:00:00+00:00,1719396000000000000,2024-06-26 10:00:00+00:00,3600000000000.0,61561.47,61588.13,['10.00221051 USDT'],-0.00043,-12.16753571 USDT
BINANCE-1-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-100000-001-000-427,O-20240626-110000-001-000-428,BUY,FLAT,0.000000,0.081184,2024-06-26 10:00:00+00:00,1719399600000000000,2024-06-26 11:00:00+00:00,3600000000000.0,61588.13,61840.34,['10.02041691 USDT'],0.0041,10.45499973 USDT
BINANCE-1-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-110000-001-000-429,O-20240626-120000-001-000-430,SELL,FLAT,0.000000,0.080853,2024-06-26 11:00:00+00:00,1719403200000000000,2024-06-26 12:00:00+00:00,3600000000000.0,61840.34,61381.08,['9.96282147 USDT'],0.00743,27.16972731 USDT
BINANCE-1-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-120000-001-000-431,O-20240626-130000-001-000-432,BUY,FLAT,0.000000,0.081458,2024-06-26 12:00:00+00:00,1719406800000000000,2024-06-26 13:00:00+00:00,3600000000000.0,61381.08,61549.61,['10.01368814 USDT'],0.00275,3.71442860 USDT
BINANCE-1-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-130000-001-000-433,O-20240626-190000-001-000-434,SELL,FLAT,0.000000,0.081235,2024-06-26 13:00:00+00:00,1719428400000000000,2024-06-26 19:00:00+00:00,21600000000000.0,61549.61,61000.01,['9.95531838 USDT'],0.00893,34.69143762 USDT
BINANCE-1-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-190000-001-000-435,O-20240626-200000-001-000-436,BUY,FLAT,0.000000,0.081967,2024-06-26 19:00:00+00:00,1719432000000000000,2024-06-26 20:00:00+00:00,3600000000000.0,61000.01,60924.61,['9.99379533 USDT'],-0.00124,-16.17410713 USDT
