,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-07-11 16:00:00+00:00,8746.98255202,0E-8,8746.98255202,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 17:00:00+00:00,8719.20556183,4.99999702,8714.20556481,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999702', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 17:00:00+00:00,8714.20558553,0E-8,8714.20558553,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 20:00:00+00:00,8695.17234591,4.99997630,8690.17236961,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997630', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 20:00:00+00:00,8690.17233232,0E-8,8690.17233232,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 21:00:00+00:00,8651.41321738,5.00001359,8646.41320379,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001359', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 21:00:00+00:00,8646.41322103,0E-8,8646.41322103,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 23:00:00+00:00,8624.78332518,4.99999635,8619.78332883,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999635', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 23:00:00+00:00,8619.78334411,0E-8,8619.78334411,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 00:00:00+00:00,8621.69394222,4.99998107,8616.69396115,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998107', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 00:00:00+00:00,8616.69393396,0E-8,8616.69393396,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 03:00:00+00:00,8645.96849963,5.00000826,8640.96849137,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000826', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 03:00:00+00:00,8640.96851610,0E-8,8640.96851610,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 04:00:00+00:00,8628.60998569,4.99998353,8623.61000216,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998353', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 04:00:00+00:00,8623.60996561,0E-8,8623.60996561,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 07:00:00+00:00,8610.97434973,5.00002008,8605.97432965,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002008', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 07:00:00+00:00,8605.97434355,0E-8,8605.97434355,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 09:00:00+00:00,8578.04222394,5.00000618,8573.04221776,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000618', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 09:00:00+00:00,8573.04223894,0E-8,8573.04223894,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 10:00:00+00:00,8513.79834026,4.99998500,8508.79835526,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 10:00:00+00:00,8508.79833442,0E-8,8508.79833442,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 12:00:00+00:00,8501.49243064,5.00000584,8496.49242480,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000584', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 12:00:00+00:00,8496.49243877,0E-8,8496.49243877,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 13:00:00+00:00,8462.42541641,4.99999187,8457.42542454,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999187', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 13:00:00+00:00,8457.42540407,0E-8,8457.42540407,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 14:00:00+00:00,8516.49940030,5.00001234,8511.49938796,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001234', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 14:00:00+00:00,8511.49940476,0E-8,8511.49940476,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 21:00:00+00:00,8577.75789563,4.99999554,8572.75790009,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999554', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 21:00:00+00:00,8572.75789746,0E-8,8572.75789746,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 22:00:00+00:00,8588.44484903,4.99999817,8583.44485086,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999817', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 22:00:00+00:00,8583.44484833,0E-8,8583.44484833,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 01:00:00+00:00,8580.31148204,5.00000070,8575.31148134,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000070', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 01:00:00+00:00,8575.31149606,0E-8,8575.31149606,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 03:00:00+00:00,8601.92608914,4.99998598,8596.92610316,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998598', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 03:00:00+00:00,8596.92610682,0E-8,8596.92610682,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 04:00:00+00:00,8628.34004464,4.99998232,8623.34006232,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998232', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 04:00:00+00:00,8623.34005318,0E-8,8623.34005318,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 08:00:00+00:00,8705.11321121,4.99999146,8700.11321975,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999146', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 08:00:00+00:00,8700.11320699,0E-8,8700.11320699,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 14:00:00+00:00,8701.56792280,5.00000422,8696.56791858,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000422', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 14:00:00+00:00,8696.56791159,0E-8,8696.56791159,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 17:00:00+00:00,8696.18463551,5.00001121,8691.18462430,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001121', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 17:00:00+00:00,8691.18464328,0E-8,8691.18464328,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 22:00:00+00:00,8652.54277993,4.99999223,8647.54278770,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999223', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 22:00:00+00:00,8647.54276713,0E-8,8647.54276713,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 23:00:00+00:00,8702.07245574,5.00001280,8697.07244294,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001280', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 23:00:00+00:00,8697.07245230,0E-8,8697.07245230,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 08:00:00+00:00,8685.17110131,5.00000344,8680.17109787,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000344', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 08:00:00+00:00,8680.17109427,0E-8,8680.17109427,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 12:00:00+00:00,8682.79774450,5.00000704,8677.79773746,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000704', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 12:00:00+00:00,8677.79772470,0E-8,8677.79772470,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 16:00:00+00:00,8680.63650069,5.00001980,8675.63648089,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001980', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 16:00:00+00:00,8675.63652251,0E-8,8675.63652251,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 17:00:00+00:00,8672.08790379,4.99997818,8667.08792561,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997818', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 17:00:00+00:00,8667.08791125,0E-8,8667.08791125,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 04:00:00+00:00,8438.74330988,4.99999254,8433.74331734,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999254', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 04:00:00+00:00,8433.74333789,0E-8,8433.74333789,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 06:00:00+00:00,8449.48753814,4.99997199,8444.48756615,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997199', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 06:00:00+00:00,8444.48754832,0E-8,8444.48754832,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 20:00:00+00:00,8322.17802234,4.99998982,8317.17803252,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998982', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 20:00:00+00:00,8317.17800987,0E-8,8317.17800987,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 21:00:00+00:00,8341.71321830,5.00001247,8336.71320583,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001247', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 21:00:00+00:00,8336.71321994,0E-8,8336.71321994,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 06:00:00+00:00,8478.89904125,4.99999836,8473.89904289,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999836', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 06:00:00+00:00,8473.89901848,0E-8,8473.89901848,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 07:00:00+00:00,8498.06891771,5.00002277,8493.06889494,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002277', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 07:00:00+00:00,8493.06888846,0E-8,8493.06888846,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 09:00:00+00:00,8495.88680034,5.00002925,8490.88677109,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002925', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 09:00:00+00:00,8490.88682130,0E-8,8490.88682130,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 12:00:00+00:00,8545.05021644,4.99997904,8540.05023740,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997904', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 12:00:00+00:00,8540.05019085,0E-8,8540.05019085,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 14:00:00+00:00,8535.05016526,5.00002559,8530.05013967,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002559', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 14:00:00+00:00,8530.05013967,0E-8,8530.05013967,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 16:00:00+00:00,8546.60500084,5.00002559,8541.60497525,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002559', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 16:00:00+00:00,8541.60500439,0E-8,8541.60500439,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 18:00:00+00:00,8483.21655550,4.99999645,8478.21655905,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999645', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 18:00:00+00:00,8478.21655058,0E-8,8478.21655058,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 19:00:00+00:00,8475.98326391,5.00000492,8470.98325899,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000492', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 19:00:00+00:00,8470.98327725,0E-8,8470.98327725,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 14:00:00+00:00,8511.47886707,4.99998666,8506.47888041,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998666', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 14:00:00+00:00,8506.47884719,0E-8,8506.47884719,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 21:00:00+00:00,8511.57585384,5.00001988,8506.57583396,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001988', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 21:00:00+00:00,8506.57583321,0E-8,8506.57583321,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-18 00:00:00+00:00,8496.00335010,5.00002063,8491.00332947,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002063', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-18 00:00:00+00:00,8491.00336916,0E-8,8491.00336916,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-18 06:00:00+00:00,8524.24265713,4.99998094,8519.24267619,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998094', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-18 06:00:00+00:00,8519.24264647,0E-8,8519.24264647,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-18 19:00:00+00:00,8598.01545114,5.00001066,8593.01544048,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001066', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-18 19:00:00+00:00,8593.01542227,0E-8,8593.01542227,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-18 20:00:00+00:00,8586.13942143,5.00002887,8581.13939256,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002887', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-18 20:00:00+00:00,8581.13941946,0E-8,8581.13941946,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 07:00:00+00:00,8586.02066024,5.00000197,8581.02065827,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000197', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 07:00:00+00:00,8581.02065614,0E-8,8581.02065614,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 08:00:00+00:00,8584.56783330,5.00000410,8579.56782920,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000410', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 08:00:00+00:00,8579.56782387,0E-8,8579.56782387,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 09:00:00+00:00,8587.80804064,5.00000943,8582.80803121,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000943', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 09:00:00+00:00,8582.80802105,0E-8,8582.80802105,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 10:00:00+00:00,8640.26909644,5.00001959,8635.26907685,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001959', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 10:00:00+00:00,8635.26912058,0E-8,8635.26912058,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 11:00:00+00:00,8660.76612872,4.99997586,8655.76615286,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997586', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 11:00:00+00:00,8655.76613474,0E-8,8655.76613474,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 12:00:00+00:00,8647.81797028,4.99999398,8642.81797630,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999398', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 12:00:00+00:00,8642.81798316,0E-8,8642.81798316,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 23:00:00+00:00,8430.25187454,4.99998712,8425.25188742,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998712', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 23:00:00+00:00,8425.25184126,0E-8,8425.25184126,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 00:00:00+00:00,8402.25889794,5.00003328,8397.25886466,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003328', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 00:00:00+00:00,8397.25887579,0E-8,8397.25887579,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 09:00:00+00:00,8387.45049710,5.00002215,8382.45047495,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002215', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 09:00:00+00:00,8382.45052471,0E-8,8382.45052471,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 10:00:00+00:00,8383.80286095,4.99997239,8378.80288856,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997239', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 10:00:00+00:00,8378.80285388,0E-8,8378.80285388,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 19:00:00+00:00,8324.49880266,5.00000707,8319.49879559,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000707', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 19:00:00+00:00,8319.49881599,0E-8,8319.49881599,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 22:00:00+00:00,8306.32543090,4.99998667,8301.32544423,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998667', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 22:00:00+00:00,8301.32543790,0E-8,8301.32543790,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 02:00:00+00:00,8293.83092787,4.99999300,8288.83093487,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 02:00:00+00:00,8288.83092730,0E-8,8288.83092730,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 04:00:00+00:00,8252.18157978,5.00000057,8247.18157921,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000057', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 04:00:00+00:00,8247.18156729,0E-8,8247.18156729,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 08:00:00+00:00,8239.56885417,5.00001249,8234.56884168,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001249', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 08:00:00+00:00,8234.56883511,0E-8,8234.56883511,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 10:00:00+00:00,8232.71516950,5.00001906,8227.71515044,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001906', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 10:00:00+00:00,8227.71514048,0E-8,8227.71514048,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 21:00:00+00:00,8137.66339395,5.00002902,8132.66336493,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002902', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 21:00:00+00:00,8132.66338362,0E-8,8132.66338362,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 23:00:00+00:00,8144.67320177,5.00001033,8139.67319144,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001033', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 23:00:00+00:00,8139.67320592,0E-8,8139.67320592,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-22 00:00:00+00:00,8132.17898486,4.99999585,8127.17898901,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999585', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-22 00:00:00+00:00,8127.17895245,0E-8,8127.17895245,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-22 03:00:00+00:00,8090.00311540,5.00003241,8085.00308299,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003241', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-22 03:00:00+00:00,8085.00310500,0E-8,8085.00310500,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-22 15:00:00+00:00,8151.03346962,5.00001040,8146.03345922,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001040', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-22 15:00:00+00:00,8146.03347878,0E-8,8146.03347878,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-22 18:00:00+00:00,8250.03164995,4.99999084,8245.03165911,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999084', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-22 18:00:00+00:00,8245.03162493,0E-8,8245.03162493,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-22 20:00:00+00:00,8249.71079743,5.00002502,8244.71077241,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002502', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-22 20:00:00+00:00,8244.71076833,0E-8,8244.71076833,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-22 21:00:00+00:00,8219.00443586,5.00002910,8214.00440676,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002910', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-22 21:00:00+00:00,8214.00444210,0E-8,8214.00444210,USDT,BINANCE-001,MARGIN,,[],False,{}
