position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-146,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-070000-001-000-291,O-20240429-100000-001-000-292,BUY,FLAT,0.000000,0.079954,2024-04-29 07:00:00+00:00,1714384800000000000,2024-04-29 10:00:00+00:00,10800000000000.0,62536.01,62388.97,['9.98825185 USDT'],-0.00235,-21.74468801 USDT
BINANCE-1-147,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-100000-001-000-293,O-20240429-110000-001-000-294,SELL,FLAT,0.000000,0.080142,2024-04-29 10:00:00+00:00,1714388400000000000,2024-04-29 11:00:00+00:00,3600000000000.0,62388.97,62698.55,['10.02476402 USDT'],-0.00496,-34.83512438 USDT
BINANCE-1-148,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-110000-001-000-295,O-20240429-130000-001-000-296,BUY,FLAT,0.000000,0.079747,2024-04-29 11:00:00+00:00,1714395600000000000,2024-04-29 13:00:00+00:00,7200000000000.0,62698.55,63039.07,['10.02719799 USDT'],0.00543,17.12825045 USDT
BINANCE-1-149,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-130000-001-000-297,O-20240429-150000-001-000-298,SELL,FLAT,0.000000,0.079316,2024-04-29 13:00:00+00:00,1714402800000000000,2024-04-29 15:00:00+00:00,7200000000000.0,63039.07,63039.07,['10.00001376 USDT'],0.0,-10.00001376 USDT
BINANCE-1-150,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-150000-001-000-299,O-20240429-230000-001-000-300,BUY,FLAT,0.000000,0.079316,2024-04-29 15:00:00+00:00,1714431600000000000,2024-04-29 23:00:00+00:00,28800000000000.0,63039.07,63688.04,['10.05148746 USDT'],0.01029,41.42221706 USDT
BINANCE-1-151,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-230000-001-000-301,O-20240430-020000-001-000-302,SELL,FLAT,0.000000,0.078508,2024-04-29 23:00:00+00:00,1714442400000000000,2024-04-30 02:00:00+00:00,10800000000000.0,63688.04,63561.32,['9.99009275 USDT'],0.00199,-0.04155899 USDT
BINANCE-1-152,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-020000-001-000-303,O-20240430-110000-001-000-304,BUY,FLAT,0.000000,0.078664,2024-04-30 02:00:00+00:00,1714474800000000000,2024-04-30 11:00:00+00:00,32400000000000.0,63561.32,61204.42,['9.81457217 USDT'],-0.03708,-195.21775377 USDT
BINANCE-1-153,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-110000-001-000-305,O-20240430-130000-001-000-306,SELL,FLAT,0.000000,0.081693,2024-04-30 11:00:00+00:00,1714482000000000000,2024-04-30 13:00:00+00:00,7200000000000.0,61204.42,60796.86,['9.96665056 USDT'],0.00666,23.32814852 USDT
BINANCE-1-154,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-130000-001-000-307,O-20240430-170000-001-000-308,BUY,FLAT,0.000000,0.082241,2024-04-30 13:00:00+00:00,1714496400000000000,2024-04-30 17:00:00+00:00,14400000000000.0,60796.86,60018.0,['9.93593490 USDT'],-0.01281,-73.99016016 USDT
BINANCE-1-155,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-170000-001-000-309,O-20240430-230000-001-000-310,SELL,FLAT,0.000000,0.083308,2024-04-30 17:00:00+00:00,1714518000000000000,2024-04-30 23:00:00+00:00,21600000000000.0,60018.0,60408.29,['10.03247336 USDT'],-0.0065,-42.54675268 USDT
BINANCE-1-156,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-230000-001-000-311,O-20240501-060000-001-000-312,BUY,FLAT,0.000000,0.082770,2024-04-30 23:00:00+00:00,1714543200000000000,2024-05-01 06:00:00+00:00,25200000000000.0,60408.29,59529.94,['9.92728729 USDT'],-0.01454,-82.62831679 USDT
BINANCE-1-157,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-060000-001-000-313,O-20240501-070000-001-000-314,SELL,FLAT,0.000000,0.083991,2024-05-01 06:00:00+00:00,1714546800000000000,2024-05-01 07:00:00+00:00,3600000000000.0,59529.94,57653.34,['9.84234087 USDT'],0.03152,147.77516973 USDT
BINANCE-1-158,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-070000-001-000-315,O-20240501-130000-001-000-316,BUY,FLAT,0.000000,0.086725,2024-05-01 07:00:00+00:00,1714568400000000000,2024-05-01 13:00:00+00:00,21600000000000.0,57653.34,57301.29,['9.96944029 USDT'],-0.00611,-40.50097654 USDT
BINANCE-1-159,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-130000-001-000-317,O-20240501-220000-001-000-318,SELL,FLAT,0.000000,0.087258,2024-05-01 13:00:00+00:00,1714600800000000000,2024-05-01 22:00:00+00:00,32400000000000.0,57301.29,57767.3,['10.04065502 USDT'],-0.00813,-50.70375560 USDT
BINANCE-1-160,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-220000-001-000-319,O-20240502-020000-001-000-320,BUY,FLAT,0.000000,0.086554,2024-05-01 22:00:00+00:00,1714615200000000000,2024-05-02 02:00:00+00:00,14400000000000.0,57767.3,57396.23,['9.96786417 USDT'],-0.00642,-42.08545695 USDT
BINANCE-1-161,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-020000-001-000-321,O-20240502-060000-001-000-322,SELL,FLAT,0.000000,0.087114,2024-05-02 02:00:00+00:00,1714629600000000000,2024-05-02 06:00:00+00:00,14400000000000.0,57396.23,57834.82,['10.03823769 USDT'],-0.00764,-48.24556695 USDT
BINANCE-1-162,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-060000-001-000-323,O-20240502-090000-001-000-324,BUY,FLAT,0.000000,0.086453,2024-05-02 06:00:00+00:00,1714640400000000000,2024-05-02 09:00:00+00:00,10800000000000.0,57834.82,58559.66,['10.06265198 USDT'],0.01253,52.60194054 USDT
BINANCE-1-163,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-090000-001-000-325,O-20240502-190000-001-000-326,SELL,FLAT,0.000000,0.085383,2024-05-02 09:00:00+00:00,1714676400000000000,2024-05-02 19:00:00+00:00,36000000000000.0,58559.66,59351.11,['10.06757528 USDT'],-0.01352,-77.64395063 USDT
BINANCE-1-164,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-190000-001-000-327,O-20240502-200000-001-000-328,BUY,FLAT,0.000000,0.084244,2024-05-02 19:00:00+00:00,1714680000000000000,2024-05-02 20:00:00+00:00,3600000000000.0,59351.11,58727.45,['9.94741021 USDT'],-0.01051,-62.48702325 USDT
BINANCE-1-165,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-200000-001-000-329,O-20240503-040000-001-000-330,SELL,FLAT,0.000000,0.085139,2024-05-02 20:00:00+00:00,1714708800000000000,2024-05-03 04:00:00+00:00,28800000000000.0,58727.45,59604.0,['10.07462133 USDT'],-0.01493,-84.70321178 USDT
BINANCE-1-166,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-040000-001-000-331,O-20240503-060000-001-000-332,BUY,FLAT,0.000000,0.083887,2024-05-03 04:00:00+00:00,1714716000000000000,2024-05-03 06:00:00+00:00,7200000000000.0,59604.0,59061.63,['9.95450371 USDT'],-0.0091,-55.45229590 USDT
BINANCE-1-167,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-060000-001-000-333,O-20240503-070000-001-000-334,SELL,FLAT,0.000000,0.084657,2024-05-03 06:00:00+00:00,1714719600000000000,2024-05-03 07:00:00+00:00,3600000000000.0,59061.63,59575.48,['10.04346182 USDT'],-0.0087,-53.54446127 USDT
BINANCE-1-168,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-070000-001-000-335,O-20240503-100000-001-000-336,BUY,FLAT,0.000000,0.083927,2024-05-03 07:00:00+00:00,1714730400000000000,2024-05-03 10:00:00+00:00,10800000000000.0,59575.48,60779.29,['10.10101478 USDT'],0.02021,90.93114709 USDT
BINANCE-1-169,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-100000-001-000-337,O-20240504-010000-001-000-338,SELL,FLAT,0.000000,0.082265,2024-05-03 10:00:00+00:00,1714784400000000000,2024-05-04 01:00:00+00:00,54000000000000.0,60779.29,62541.03,['10.14494612 USDT'],-0.02899,-155.07448722 USDT
BINANCE-1-170,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-010000-001-000-339,O-20240504-060000-001-000-340,BUY,FLAT,0.000000,0.079948,2024-05-04 01:00:00+00:00,1714802400000000000,2024-05-04 06:00:00+00:00,18000000000000.0,62541.03,62966.93,['10.03411039 USDT'],0.00681,24.01574281 USDT
BINANCE-1-171,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-060000-001-000-341,O-20240504-080000-001-000-342,SELL,FLAT,0.000000,0.079407,2024-05-04 06:00:00+00:00,1714809600000000000,2024-05-04 08:00:00+00:00,7200000000000.0,62966.93,63055.55,['10.00706707 USDT'],-0.00141,-17.04411541 USDT
BINANCE-1-172,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-080000-001-000-343,O-20240504-100000-001-000-344,BUY,FLAT,0.000000,0.079295,2024-05-04 08:00:00+00:00,1714816800000000000,2024-05-04 10:00:00+00:00,7200000000000.0,63055.55,64420.91,['10.10824590 USDT'],0.02165,98.15797530 USDT
BINANCE-1-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-100000-001-000-345,O-20240504-120000-001-000-346,SELL,FLAT,0.000000,0.077615,2024-05-04 10:00:00+00:00,1714824000000000000,2024-05-04 12:00:00+00:00,7200000000000.0,64420.91,63819.08,['9.95334682 USDT'],0.00934,36.75768863 USDT
BINANCE-1-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-120000-001-000-347,O-20240504-150000-001-000-348,BUY,FLAT,0.000000,0.078346,2024-05-04 12:00:00+00:00,1714834800000000000,2024-05-04 15:00:00+00:00,10800000000000.0,63819.08,63386.01,['9.96600998 USDT'],-0.00679,-43.89531220 USDT
BINANCE-1-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-150000-001-000-349,O-20240504-160000-001-000-350,SELL,FLAT,0.000000,0.078882,2024-05-04 15:00:00+00:00,1714838400000000000,2024-05-04 16:00:00+00:00,3600000000000.0,63386.01,63300.58,['9.99329159 USDT'],0.00135,-3.25440233 USDT
BINANCE-1-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-160000-001-000-351,O-20240504-180000-001-000-352,BUY,FLAT,0.000000,0.078988,2024-05-04 16:00:00+00:00,1714845600000000000,2024-05-04 18:00:00+00:00,7200000000000.0,63300.58,64240.76,['10.07423536 USDT'],0.01485,64.18870248 USDT
BINANCE-1-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-180000-001-000-353,O-20240505-070000-001-000-354,SELL,FLAT,0.000000,0.077832,2024-05-04 18:00:00+00:00,1714892400000000000,2024-05-05 07:00:00+00:00,46800000000000.0,64240.76,63539.53,['9.94539553 USDT'],0.01092,44.63273783 USDT
BINANCE-1-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240505-070000-001-000-355,O-20240505-110000-001-000-356,BUY,FLAT,0.000000,0.078691,2024-05-05 07:00:00+00:00,1714906800000000000,2024-05-05 11:00:00+00:00,14400000000000.0,63539.53,64279.99,['10.05824585 USDT'],0.01165,48.20929201 USDT
BINANCE-1-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240505-110000-001-000-357,O-20240505-210000-001-000-358,SELL,FLAT,0.000000,0.077785,2024-05-05 11:00:00+00:00,1714942800000000000,2024-05-05 21:00:00+00:00,36000000000000.0,64279.99,64227.51,['9.99595589 USDT'],0.00082,-5.91379909 USDT
BINANCE-1-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240505-210000-001-000-359,O-20240506-000000-001-000-360,BUY,FLAT,0.000000,0.077848,2024-05-05 21:00:00+00:00,1714953600000000000,2024-05-06 00:00:00+00:00,10800000000000.0,64227.51,64227.51,['9.99996640 USDT'],0.0,-9.99996640 USDT
BINANCE-1-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240506-000000-001-000-361,O-20240506-090000-001-000-362,SELL,FLAT,0.000000,0.077848,2024-05-06 00:00:00+00:00,1714986000000000000,2024-05-06 09:00:00+00:00,32400000000000.0,64227.51,64359.39,['10.01023299 USDT'],-0.00205,-20.27682723 USDT
BINANCE-1-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240506-090000-001-000-363,O-20240506-190000-001-000-364,BUY,FLAT,0.000000,0.077689,2024-05-06 09:00:00+00:00,1715022000000000000,2024-05-06 19:00:00+00:00,36000000000000.0,64359.39,63051.94,['9.89845882 USDT'],-0.02031,-111.47294187 USDT
BINANCE-1-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240506-190000-001-000-365,O-20240506-210000-001-000-366,SELL,FLAT,0.000000,0.079300,2024-05-06 19:00:00+00:00,1715029200000000000,2024-05-06 21:00:00+00:00,7200000000000.0,63051.94,63406.13,['10.02812495 USDT'],-0.00562,-38.11539195 USDT
BINANCE-1-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240506-210000-001-000-367,O-20240507-070000-001-000-368,BUY,FLAT,0.000000,0.078857,2024-05-06 21:00:00+00:00,1715065200000000000,2024-05-07 07:00:00+00:00,36000000000000.0,63406.13,63669.69,['10.02081793 USDT'],0.00416,10.76273299 USDT
BINANCE-1-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240507-070000-001-000-369,O-20240507-090000-001-000-370,SELL,FLAT,0.000000,0.078530,2024-05-07 07:00:00+00:00,1715072400000000000,2024-05-07 09:00:00+00:00,7200000000000.0,63669.69,64124.05,['10.03564241 USDT'],-0.00714,-45.71653321 USDT
BINANCE-1-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240507-090000-001-000-371,O-20240507-110000-001-000-372,BUY,FLAT,0.000000,0.077974,2024-05-07 09:00:00+00:00,1715079600000000000,2024-05-07 11:00:00+00:00,7200000000000.0,64124.05,63712.86,['9.96795522 USDT'],-0.00641,-42.03008428 USDT
BINANCE-1-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240507-110000-001-000-373,O-20240508-020000-001-000-374,SELL,FLAT,0.000000,0.078477,2024-05-07 11:00:00+00:00,1715133600000000000,2024-05-08 02:00:00+00:00,54000000000000.0,63712.86,62588.0,['9.91171259 USDT'],0.01766,78.36392563 USDT
BINANCE-1-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240508-020000-001-000-375,O-20240508-030000-001-000-376,BUY,FLAT,0.000000,0.079888,2024-05-08 02:00:00+00:00,1715137200000000000,2024-05-08 03:00:00+00:00,3600000000000.0,62588.0,62617.71,['10.00243376 USDT'],0.00047,-7.62896128 USDT
BINANCE-1-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240508-030000-001-000-377,O-20240508-050000-001-000-378,SELL,FLAT,0.000000,0.079850,2024-05-08 03:00:00+00:00,1715144400000000000,2024-05-08 05:00:00+00:00,7200000000000.0,62617.71,62603.64,['9.99892479 USDT'],0.00022,-8.87543529 USDT
BINANCE-1-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240508-050000-001-000-379,O-20240508-070000-001-000-380,BUY,FLAT,0.000000,0.079868,2024-05-08 05:00:00+00:00,1715151600000000000,2024-05-08 07:00:00+00:00,7200000000000.0,62603.64,62302.0,['9.97596366 USDT'],-0.00482,-34.06734718 USDT
BINANCE-1-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240508-070000-001-000-381,O-20240508-180000-001-000-382,SELL,FLAT,0.000000,0.080254,2024-05-08 07:00:00+00:00,1715191200000000000,2024-05-08 18:00:00+00:00,39600000000000.0,62302.0,61570.0,['9.94122349 USDT'],0.01175,48.80470451 USDT
BINANCE-1-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240508-180000-001-000-383,O-20240508-230000-001-000-384,BUY,FLAT,0.000000,0.081208,2024-05-08 18:00:00+00:00,1715209200000000000,2024-05-08 23:00:00+00:00,18000000000000.0,61570.0,61550.99,['9.99840936 USDT'],-0.00031,-11.54217344 USDT
BINANCE-1-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240508-230000-001-000-385,O-20240509-030000-001-000-386,SELL,FLAT,0.000000,0.081233,2024-05-08 23:00:00+00:00,1715223600000000000,2024-05-09 03:00:00+00:00,14400000000000.0,61550.99,61727.58,['10.01428808 USDT'],-0.00287,-24.35922355 USDT
BINANCE-1-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240509-030000-001-000-387,O-20240509-140000-001-000-388,BUY,FLAT,0.000000,0.081001,2024-05-09 03:00:00+00:00,1715263200000000000,2024-05-09 14:00:00+00:00,39600000000000.0,61727.58,62668.67,['10.07622065 USDT'],0.01525,66.15301044 USDT
BINANCE-1-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240509-140000-001-000-389,O-20240509-160000-001-000-390,SELL,FLAT,0.000000,0.079785,2024-05-09 14:00:00+00:00,1715270400000000000,2024-05-09 16:00:00+00:00,7200000000000.0,62668.67,62259.68,['9.96740841 USDT'],0.00653,22.66385874 USDT
BINANCE-1-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240509-160000-001-000-391,O-20240509-190000-001-000-392,BUY,FLAT,0.000000,0.080309,2024-05-09 16:00:00+00:00,1715281200000000000,2024-05-09 19:00:00+00:00,10800000000000.0,62259.68,62822.64,['10.04523604 USDT'],0.00904,35.16551860 USDT
BINANCE-1-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240509-190000-001-000-393,O-20240510-020000-001-000-394,SELL,FLAT,0.000000,0.079589,2024-05-09 19:00:00+00:00,1715306400000000000,2024-05-10 02:00:00+00:00,25200000000000.0,62822.64,62930.0,['10.00852686 USDT'],-0.00171,-18.55320190 USDT
BINANCE-1-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240510-020000-001-000-395,O-20240510-040000-001-000-396,BUY,FLAT,0.000000,0.079453,2024-05-10 02:00:00+00:00,1715313600000000000,2024-05-10 04:00:00+00:00,7200000000000.0,62930.0,62929.99,['9.99995379 USDT'],-0.0,-10.00074832 USDT
BINANCE-1-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240510-040000-001-000-397,O-20240510-080000-001-000-398,SELL,FLAT,0.000000,0.079453,2024-05-10 04:00:00+00:00,1715328000000000000,2024-05-10 08:00:00+00:00,14400000000000.0,62929.99,62850.0,['9.99359755 USDT'],0.00127,-3.63815208 USDT
BINANCE-1-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240510-080000-001-000-399,O-20240510-130000-001-000-400,BUY,FLAT,0.000000,0.079554,2024-05-10 08:00:00+00:00,1715346000000000000,2024-05-10 13:00:00+00:00,18000000000000.0,62850.0,60690.0,['9.82810116 USDT'],-0.03437,-181.66474116 USDT
BINANCE-1-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240510-130000-001-000-401,O-20240510-140000-001-000-402,SELL,FLAT,0.000000,0.082386,2024-05-10 13:00:00+00:00,1715349600000000000,2024-05-10 14:00:00+00:00,3600000000000.0,60690.0,60703.0,['10.00108370 USDT'],-0.00021,-11.07210170 USDT
BINANCE-1-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240510-140000-001-000-403,O-20240510-160000-001-000-404,BUY,FLAT,0.000000,0.082368,2024-05-10 14:00:00+00:00,1715356800000000000,2024-05-10 16:00:00+00:00,7200000000000.0,60703.0,60187.12,['9.95747740 USDT'],-0.0085,-52.44948124 USDT
BINANCE-1-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240510-160000-001-000-405,O-20240511-180000-001-000-406,SELL,FLAT,0.000000,0.083074,2024-05-10 16:00:00+00:00,1715450400000000000,2024-05-11 18:00:00+00:00,93600000000000.0,60187.12,61016.57,['10.06887535 USDT'],-0.01378,-78.97460465 USDT
BINANCE-1-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240511-180000-001-000-407,O-20240511-190000-001-000-408,BUY,FLAT,0.000000,0.081945,2024-05-11 18:00:00+00:00,1715454000000000000,2024-05-11 19:00:00+00:00,3600000000000.0,61016.57,61016.58,['10.00000648 USDT'],0.0,-9.99918703 USDT
BINANCE-1-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240511-190000-001-000-409,O-20240511-230000-001-000-410,SELL,FLAT,0.000000,0.081945,2024-05-11 19:00:00+00:00,1715468400000000000,2024-05-11 23:00:00+00:00,14400000000000.0,61016.58,60868.0,['9.98783191 USDT'],0.00244,2.18755619 USDT
BINANCE-1-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240511-230000-001-000-411,O-20240512-080000-001-000-412,BUY,FLAT,0.000000,0.082145,2024-05-11 23:00:00+00:00,1715500800000000000,2024-05-12 08:00:00+00:00,32400000000000.0,60868.0,61366.59,['10.04096040 USDT'],0.00819,30.91571515 USDT
BINANCE-1-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240512-080000-001-000-413,O-20240512-090000-001-000-414,SELL,FLAT,0.000000,0.081478,2024-05-12 08:00:00+00:00,1715504400000000000,2024-05-12 09:00:00+00:00,3600000000000.0,61366.59,61000.0,['9.97018502 USDT'],0.00597,19.89883500 USDT
BINANCE-1-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240512-090000-001-000-415,O-20240512-180000-001-000-416,BUY,FLAT,0.000000,0.081967,2024-05-12 09:00:00+00:00,1715536800000000000,2024-05-12 18:00:00+00:00,32400000000000.0,61000.0,61373.94,['10.03062474 USDT'],0.00613,20.62011524 USDT
BINANCE-1-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240512-180000-001-000-417,O-20240512-200000-001-000-418,SELL,FLAT,0.000000,0.081468,2024-05-12 18:00:00+00:00,1715544000000000000,2024-05-12 20:00:00+00:00,7200000000000.0,61373.94,60910.58,['9.96227527 USDT'],0.00755,27.78673721 USDT
BINANCE-1-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240512-200000-001-000-419,O-20240513-050000-001-000-420,BUY,FLAT,0.000000,0.082088,2024-05-12 20:00:00+00:00,1715576400000000000,2024-05-13 05:00:00+00:00,32400000000000.0,60910.58,60797.79,['9.99079668 USDT'],-0.00185,-19.24950220 USDT
BINANCE-1-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240513-050000-001-000-421,O-20240513-210000-001-000-422,SELL,FLAT,0.000000,0.082240,2024-05-13 05:00:00+00:00,1715634000000000000,2024-05-13 21:00:00+00:00,57600000000000.0,60797.79,62980.15,['10.17949779 USDT'],-0.0359,-189.65678419 USDT
BINANCE-1-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240513-210000-001-000-423,O-20240514-060000-001-000-424,BUY,FLAT,0.000000,0.079390,2024-05-13 21:00:00+00:00,1715666400000000000,2024-05-14 06:00:00+00:00,32400000000000.0,62980.15,62042.0,['9.92550849 USDT'],-0.0149,-84.40523699 USDT
BINANCE-1-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240514-060000-001-000-425,O-20240514-140000-001-000-426,SELL,FLAT,0.000000,0.080591,2024-05-14 06:00:00+00:00,1715695200000000000,2024-05-14 14:00:00+00:00,28800000000000.0,62042.0,61650.0,['9.96846197 USDT'],0.00632,21.62321003 USDT
BINANCE-1-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240514-140000-001-000-427,O-20240515-040000-001-000-428,BUY,FLAT,0.000000,0.081103,2024-05-14 14:00:00+00:00,1715745600000000000,2024-05-15 04:00:00+00:00,50400000000000.0,61650.0,61986.0,['10.02725051 USDT'],0.00545,17.22335749 USDT
BINANCE-1-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240515-040000-001-000-429,O-20240515-180000-001-000-430,SELL,FLAT,0.000000,0.080663,2024-05-15 04:00:00+00:00,1715796000000000000,2024-05-15 18:00:00+00:00,50400000000000.0,61986.0,65302.44,['10.26746744 USDT'],-0.0535,-277.78146716 USDT
BINANCE-1-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240515-180000-001-000-431,O-20240516-070000-001-000-432,BUY,FLAT,0.000000,0.076567,2024-05-15 18:00:00+00:00,1715842800000000000,2024-05-16 07:00:00+00:00,46800000000000.0,65302.44,66142.619999999,['10.06435391 USDT'],0.01287,54.26570815 USDT
BINANCE-1-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240516-070000-001-000-433,O-20240516-110000-001-000-434,SELL,FLAT,0.000000,0.075594,2024-05-16 07:00:00+00:00,1715857200000000000,2024-05-16 11:00:00+00:00,14400000000000.0,66142.619999999,66328.06,['10.01398859 USDT'],-0.0028,-24.03213995 USDT
BINANCE-1-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240516-110000-001-000-435,O-20240516-200000-001-000-436,BUY,FLAT,0.000000,0.075383,2024-05-16 11:00:00+00:00,1715889600000000000,2024-05-16 20:00:00+00:00,32400000000000.0,66328.06,65418.98,['9.93148712 USDT'],-0.01371,-78.46066476 USDT
