Timestamp,Open,High,Low,Close,Volume,sma_7,rsi_5,rsi_7,atr,cmf
2024-03-06 19:00:00,67084.18,67230.0,66624.39,66739.48,2722.33168,66705.69285714286,52.125160055661546,54.60448454347926,1099.1555186966546,0.033154628987616806
2024-03-06 20:00:00,66739.49,67363.58,66661.1,66888.24,2582.13217,66785.80142857143,55.60960200139615,56.61903791751753,1042.4875874542747,0.07674541356574627
2024-03-06 16:00:00,66481.12,67120.04,66221.1,67086.0,2776.03654,66526.07428571429,64.44618185096058,61.951431612371735,1325.1495042266324,0.1935703908133595
2024-03-06 17:00:00,67086.01,67347.0,66647.19,67324.84,2524.22632,66621.0,67.41319023332866,64.04683581319429,1235.8152893371132,0.2120571264920674
2024-03-06 18:00:00,67324.84,67465.0,66610.0,67084.18,2652.16765,66589.98142857142,61.00140152205842,60.1525554800051,1181.413105146097,0.1700791895021357
2024-03-06 19:00:00,67084.18,67230.0,66624.39,66739.48,2722.33168,66705.69285714286,52.125160055661546,54.60448454347926,1099.1555186966546,0.033154628987616806
2024-03-06 20:00:00,66739.49,67363.58,66661.1,66888.24,2582.13217,66785.80142857143,55.60960200139615,56.61903791751753,1042.4875874542747,0.07674541356574627
2024-03-06 21:00:00,66888.23,66888.24,66280.0,66417.72,2069.90107,66860.22571428571,43.18326105241671,48.651868395818596,980.4522178179504,0.005016726665186165
2024-03-06 17:00:00,67086.01,67347.0,66647.19,67324.84,2524.22632,66621.0,67.41319023332866,64.04683581319429,1235.8152893371132,0.2120571264920674
2024-03-06 18:00:00,67324.84,67465.0,66610.0,67084.18,2652.16765,66589.98142857142,61.00140152205842,60.1525554800051,1181.413105146097,0.1700791895021357
2024-03-06 19:00:00,67084.18,67230.0,66624.39,66739.48,2722.33168,66705.69285714286,52.125160055661546,54.60448454347926,1099.1555186966546,0.033154628987616806
2024-03-06 20:00:00,66739.49,67363.58,66661.1,66888.24,2582.13217,66785.80142857143,55.60960200139615,56.61903791751753,1042.4875874542747,0.07674541356574627
2024-03-06 21:00:00,66888.23,66888.24,66280.0,66417.72,2069.90107,66860.22571428571,43.18326105241671,48.651868395818596,980.4522178179504,0.005016726665186165
2024-03-06 22:00:00,66417.72,66482.54,65896.25,65916.53,1354.44475,66779.56999999999,33.281179305336224,41.41046447714062,924.1433295582423,0.013892172898489518
2024-03-06 18:00:00,67324.84,67465.0,66610.0,67084.18,2652.16765,66589.98142857142,61.00140152205842,60.1525554800051,1181.413105146097,0.1700791895021357
2024-03-06 19:00:00,67084.18,67230.0,66624.39,66739.48,2722.33168,66705.69285714286,52.125160055661546,54.60448454347926,1099.1555186966546,0.033154628987616806
2024-03-06 20:00:00,66739.49,67363.58,66661.1,66888.24,2582.13217,66785.80142857143,55.60960200139615,56.61903791751753,1042.4875874542747,0.07674541356574627
2024-03-06 21:00:00,66888.23,66888.24,66280.0,66417.72,2069.90107,66860.22571428571,43.18326105241671,48.651868395818596,980.4522178179504,0.005016726665186165
2024-03-06 22:00:00,66417.72,66482.54,65896.25,65916.53,1354.44475,66779.56999999999,33.281179305336224,41.41046447714062,924.1433295582423,0.013892172898489518
2024-03-06 23:00:00,65916.53,66256.34,65714.17,66074.04,1636.7255,66635.00428571428,38.79454674942317,44.44239529101692,869.5757110499217,0.10092104000607931
2024-03-06 20:00:00,66739.49,67363.58,66661.1,66888.24,2582.13217,66785.80142857143,55.60960200139615,56.61903791751753,1042.4875874542747,0.07674541356574627
2024-03-06 21:00:00,66888.23,66888.24,66280.0,66417.72,2069.90107,66860.22571428571,43.18326105241671,48.651868395818596,980.4522178179504,0.005016726665186165
2024-03-06 22:00:00,66417.72,66482.54,65896.25,65916.53,1354.44475,66779.56999999999,33.281179305336224,41.41046447714062,924.1433295582423,0.013892172898489518
2024-03-06 23:00:00,65916.53,66256.34,65714.17,66074.04,1636.7255,66635.00428571428,38.79454674942317,44.44239529101692,869.5757110499217,0.10092104000607931
2024-03-07 00:00:00,66074.04,66250.06,65700.79,66198.31,1799.35933,66474.07142857143,43.4066808065873,46.96842644191012,823.8177523285049,0.09899277527060132
2024-03-07 01:00:00,66198.3,66430.0,65551.0,66410.0,2168.47032,66377.76,51.231825248697376,51.363241885899114,831.7009305672899,0.0878906430369721
2024-03-06 21:00:00,66888.23,66888.24,66280.0,66417.72,2069.90107,66860.22571428571,43.18326105241671,48.651868395818596,980.4522178179504,0.005016726665186165
2024-03-06 22:00:00,66417.72,66482.54,65896.25,65916.53,1354.44475,66779.56999999999,33.281179305336224,41.41046447714062,924.1433295582423,0.013892172898489518
2024-03-06 23:00:00,65916.53,66256.34,65714.17,66074.04,1636.7255,66635.00428571428,38.79454674942317,44.44239529101692,869.5757110499217,0.10092104000607931
2024-03-07 00:00:00,66074.04,66250.06,65700.79,66198.31,1799.35933,66474.07142857143,43.4066808065873,46.96842644191012,823.8177523285049,0.09899277527060132
2024-03-07 01:00:00,66198.3,66430.0,65551.0,66410.0,2168.47032,66377.76,51.231825248697376,51.363241885899114,831.7009305672899,0.0878906430369721
2024-03-07 02:00:00,66409.99,66467.88,65870.0,66101.1,2187.63959,66286.56285714285,40.91326860967539,45.012767116665785,798.2979404862491,0.10564088785449205
2024-03-06 22:00:00,66417.72,66482.54,65896.25,65916.53,1354.44475,66779.56999999999,33.281179305336224,41.41046447714062,924.1433295582423,0.013892172898489518
2024-03-06 23:00:00,65916.53,66256.34,65714.17,66074.04,1636.7255,66635.00428571428,38.79454674942317,44.44239529101692,869.5757110499217,0.10092104000607931
2024-03-07 00:00:00,66074.04,66250.06,65700.79,66198.31,1799.35933,66474.07142857143,43.4066808065873,46.96842644191012,823.8177523285049,0.09899277527060132
2024-03-07 01:00:00,66198.3,66430.0,65551.0,66410.0,2168.47032,66377.76,51.231825248697376,51.363241885899114,831.7009305672899,0.0878906430369721
2024-03-07 02:00:00,66409.99,66467.88,65870.0,66101.1,2187.63959,66286.56285714285,40.91326860967539,45.012767116665785,798.2979404862491,0.10564088785449205
2024-03-07 03:00:00,66101.1,66374.7,65836.86,65847.29,1593.53388,66137.85571428572,33.90054613776377,40.243151685999266,761.0896632739274,0.003953350890525131
2024-03-06 23:00:00,65916.53,66256.34,65714.17,66074.04,1636.7255,66635.00428571428,38.79454674942317,44.44239529101692,869.5757110499217,0.10092104000607931
2024-03-07 00:00:00,66074.04,66250.06,65700.79,66198.31,1799.35933,66474.07142857143,43.4066808065873,46.96842644191012,823.8177523285049,0.09899277527060132
2024-03-07 01:00:00,66198.3,66430.0,65551.0,66410.0,2168.47032,66377.76,51.231825248697376,51.363241885899114,831.7009305672899,0.0878906430369721
2024-03-07 02:00:00,66409.99,66467.88,65870.0,66101.1,2187.63959,66286.56285714285,40.91326860967539,45.012767116665785,798.2979404862491,0.10564088785449205
2024-03-07 03:00:00,66101.1,66374.7,65836.86,65847.29,1593.53388,66137.85571428572,33.90054613776377,40.243151685999266,761.0896632739274,0.003953350890525131
2024-03-07 04:00:00,65847.3,66164.75,65657.59,65843.57,1430.36769,66055.83428571429,33.79442259756897,40.170367930245405,724.8139970919383,0.16304198733151162
2024-03-07 00:00:00,66074.04,66250.06,65700.79,66198.31,1799.35933,66474.07142857143,43.4066808065873,46.96842644191012,823.8177523285049,0.09899277527060132
2024-03-07 01:00:00,66198.3,66430.0,65551.0,66410.0,2168.47032,66377.76,51.231825248697376,51.363241885899114,831.7009305672899,0.0878906430369721
2024-03-07 02:00:00,66409.99,66467.88,65870.0,66101.1,2187.63959,66286.56285714285,40.91326860967539,45.012767116665785,798.2979404862491,0.10564088785449205
2024-03-07 03:00:00,66101.1,66374.7,65836.86,65847.29,1593.53388,66137.85571428572,33.90054613776377,40.243151685999266,761.0896632739274,0.003953350890525131
2024-03-07 04:00:00,65847.3,66164.75,65657.59,65843.57,1430.36769,66055.83428571429,33.79442259756897,40.170367930245405,724.8139970919383,0.16304198733151162
2024-03-07 05:00:00,65843.58,66123.06,65662.72,65800.0,1692.79854,66039.18714285713,32.31346312914211,39.20156097771059,687.0319975073752,0.04111009871300767
2024-03-07 01:00:00,66198.3,66430.0,65551.0,66410.0,2168.47032,66377.76,51.231825248697376,51.363241885899114,831.7009305672899,0.0878906430369721
2024-03-07 02:00:00,66409.99,66467.88,65870.0,66101.1,2187.63959,66286.56285714285,40.91326860967539,45.012767116665785,798.2979404862491,0.10564088785449205
2024-03-07 03:00:00,66101.1,66374.7,65836.86,65847.29,1593.53388,66137.85571428572,33.90054613776377,40.243151685999266,761.0896632739274,0.003953350890525131
2024-03-07 04:00:00,65847.3,66164.75,65657.59,65843.57,1430.36769,66055.83428571429,33.79442259756897,40.170367930245405,724.8139970919383,0.16304198733151162
2024-03-07 05:00:00,65843.58,66123.06,65662.72,65800.0,1692.79854,66039.18714285713,32.31346312914211,39.20156097771059,687.0319975073752,0.04111009871300767
2024-03-07 06:00:00,65800.0,66192.4,65675.1,65871.97,1682.0843,66010.31999999999,37.92982482705065,41.90181567202812,662.7845692920342,-0.06291114747606343
2024-03-07 02:00:00,66409.99,66467.88,65870.0,66101.1,2187.63959,66286.56285714285,40.91326860967539,45.012767116665785,798.2979404862491,0.10564088785449205
2024-03-07 03:00:00,66101.1,66374.7,65836.86,65847.29,1593.53388,66137.85571428572,33.90054613776377,40.243151685999266,761.0896632739274,0.003953350890525131
2024-03-07 04:00:00,65847.3,66164.75,65657.59,65843.57,1430.36769,66055.83428571429,33.79442259756897,40.170367930245405,724.8139970919383,0.16304198733151162
2024-03-07 05:00:00,65843.58,66123.06,65662.72,65800.0,1692.79854,66039.18714285713,32.31346312914211,39.20156097771059,687.0319975073752,0.04111009871300767
2024-03-07 06:00:00,65800.0,66192.4,65675.1,65871.97,1682.0843,66010.31999999999,37.92982482705065,41.90181567202812,662.7845692920342,-0.06291114747606343
2024-03-07 07:00:00,65871.98,66469.05,65781.1,66387.78,1873.85566,66037.38714285714,64.3963024459716,57.63468102402856,666.3796308217433,-0.09840486203410295
2024-03-07 03:00:00,66101.1,66374.7,65836.86,65847.29,1593.53388,66137.85571428572,33.90054613776377,40.243151685999266,761.0896632739274,0.003953350890525131
2024-03-07 04:00:00,65847.3,66164.75,65657.59,65843.57,1430.36769,66055.83428571429,33.79442259756897,40.170367930245405,724.8139970919383,0.16304198733151162
2024-03-07 05:00:00,65843.58,66123.06,65662.72,65800.0,1692.79854,66039.18714285713,32.31346312914211,39.20156097771059,687.0319975073752,0.04111009871300767
2024-03-07 06:00:00,65800.0,66192.4,65675.1,65871.97,1682.0843,66010.31999999999,37.92982482705065,41.90181567202812,662.7845692920342,-0.06291114747606343
2024-03-07 07:00:00,65871.98,66469.05,65781.1,66387.78,1873.85566,66037.38714285714,64.3963024459716,57.63468102402856,666.3796308217433,-0.09840486203410295
2024-03-07 08:00:00,66387.77,67014.0,66341.11,66665.41,2797.61595,66073.87428571428,72.33331331442923,63.79177674388115,667.3096835614941,-0.11204228490809551
2024-03-07 04:00:00,65847.3,66164.75,65657.59,65843.57,1430.36769,66055.83428571429,33.79442259756897,40.170367930245405,724.8139970919383,0.16304198733151162
2024-03-07 05:00:00,65843.58,66123.06,65662.72,65800.0,1692.79854,66039.18714285713,32.31346312914211,39.20156097771059,687.0319975073752,0.04111009871300767
2024-03-07 06:00:00,65800.0,66192.4,65675.1,65871.97,1682.0843,66010.31999999999,37.92982482705065,41.90181567202812,662.7845692920342,-0.06291114747606343
2024-03-07 07:00:00,65871.98,66469.05,65781.1,66387.78,1873.85566,66037.38714285714,64.3963024459716,57.63468102402856,666.3796308217433,-0.09840486203410295
2024-03-07 08:00:00,66387.77,67014.0,66341.11,66665.41,2797.61595,66073.87428571428,72.33331331442923,63.79177674388115,667.3096835614941,-0.11204228490809551
2024-03-07 09:00:00,66665.4,66893.69,66523.14,66710.32,1520.84473,66160.90571428572,73.52663542450321,64.7583723888471,624.9154430527096,-0.05260073732841391
2024-03-07 05:00:00,65843.58,66123.06,65662.72,65800.0,1692.79854,66039.18714285713,32.31346312914211,39.20156097771059,687.0319975073752,0.04111009871300767
2024-03-07 06:00:00,65800.0,66192.4,65675.1,65871.97,1682.0843,66010.31999999999,37.92982482705065,41.90181567202812,662.7845692920342,-0.06291114747606343
2024-03-07 07:00:00,65871.98,66469.05,65781.1,66387.78,1873.85566,66037.38714285714,64.3963024459716,57.63468102402856,666.3796308217433,-0.09840486203410295
2024-03-07 08:00:00,66387.77,67014.0,66341.11,66665.41,2797.61595,66073.87428571428,72.33331331442923,63.79177674388115,667.3096835614941,-0.11204228490809551
2024-03-07 09:00:00,66665.4,66893.69,66523.14,66710.32,1520.84473,66160.90571428572,73.52663542450321,64.7583723888471,624.9154430527096,-0.05260073732841391
2024-03-07 10:00:00,66710.33,66944.15,66634.74,66898.35,1567.938,66311.05714285714,78.40200988115306,68.82367948371542,579.843236902321,0.024746260673277815
2024-03-07 07:00:00,65871.98,66469.05,65781.1,66387.78,1873.85566,66037.38714285714,64.3963024459716,57.63468102402856,666.3796308217433,-0.09840486203410295
2024-03-07 08:00:00,66387.77,67014.0,66341.11,66665.41,2797.61595,66073.87428571428,72.33331331442923,63.79177674388115,667.3096835614941,-0.11204228490809551
2024-03-07 09:00:00,66665.4,66893.69,66523.14,66710.32,1520.84473,66160.90571428572,73.52663542450321,64.7583723888471,624.9154430527096,-0.05260073732841391
2024-03-07 10:00:00,66710.33,66944.15,66634.74,66898.35,1567.938,66311.05714285714,78.40200988115306,68.82367948371542,579.843236902321,0.024746260673277815
2024-03-07 11:00:00,66898.35,67275.2,66456.27,66905.34,2676.26362,66462.73857142856,78.58527147233957,68.97887947784479,613.998488773417,0.07772169026574247
2024-03-07 12:00:00,66905.34,67113.9,66575.52,66712.44,2108.22933,66593.08714285716,60.79156241428192,59.450402601440764,603.1958475200702,0.08394003453947478
2024-03-07 08:00:00,66387.77,67014.0,66341.11,66665.41,2797.61595,66073.87428571428,72.33331331442923,63.79177674388115,667.3096835614941,-0.11204228490809551
2024-03-07 09:00:00,66665.4,66893.69,66523.14,66710.32,1520.84473,66160.90571428572,73.52663542450321,64.7583723888471,624.9154430527096,-0.05260073732841391
2024-03-07 10:00:00,66710.33,66944.15,66634.74,66898.35,1567.938,66311.05714285714,78.40200988115306,68.82367948371542,579.843236902321,0.024746260673277815
2024-03-07 11:00:00,66898.35,67275.2,66456.27,66905.34,2676.26362,66462.73857142856,78.58527147233957,68.97887947784479,613.998488773417,0.07772169026574247
2024-03-07 12:00:00,66905.34,67113.9,66575.52,66712.44,2108.22933,66593.08714285716,60.79156241428192,59.450402601440764,603.1958475200702,0.08394003453947478
2024-03-07 13:00:00,66712.43,67010.0,66592.52,66905.69,1732.19859,66740.76142857144,69.45301864708277,65.08712925012404,576.6650121600595,0.09596064619745633
2024-03-07 09:00:00,66665.4,66893.69,66523.14,66710.32,1520.84473,66160.90571428572,73.52663542450321,64.7583723888471,624.9154430527096,-0.05260073732841391
2024-03-07 10:00:00,66710.33,66944.15,66634.74,66898.35,1567.938,66311.05714285714,78.40200988115306,68.82367948371542,579.843236902321,0.024746260673277815
2024-03-07 11:00:00,66898.35,67275.2,66456.27,66905.34,2676.26362,66462.73857142856,78.58527147233957,68.97887947784479,613.998488773417,0.07772169026574247
2024-03-07 12:00:00,66905.34,67113.9,66575.52,66712.44,2108.22933,66593.08714285716,60.79156241428192,59.450402601440764,603.1958475200702,0.08394003453947478
2024-03-07 13:00:00,66712.43,67010.0,66592.52,66905.69,1732.19859,66740.76142857144,69.45301864708277,65.08712925012404,576.6650121600595,0.09596064619745633
2024-03-07 14:00:00,66905.68,67899.0,66541.1,67024.98,6281.95117,66831.79000000001,73.90158489263187,68.26416221419242,688.2700104229073,-0.022049033821210474
2024-03-07 10:00:00,66710.33,66944.15,66634.74,66898.35,1567.938,66311.05714285714,78.40200988115306,68.82367948371542,579.843236902321,0.024746260673277815
2024-03-07 11:00:00,66898.35,67275.2,66456.27,66905.34,2676.26362,66462.73857142856,78.58527147233957,68.97887947784479,613.998488773417,0.07772169026574247
2024-03-07 12:00:00,66905.34,67113.9,66575.52,66712.44,2108.22933,66593.08714285716,60.79156241428192,59.450402601440764,603.1958475200702,0.08394003453947478
2024-03-07 13:00:00,66712.43,67010.0,66592.52,66905.69,1732.19859,66740.76142857144,69.45301864708277,65.08712925012404,576.6650121600595,0.09596064619745633
2024-03-07 14:00:00,66905.68,67899.0,66541.1,67024.98,6281.95117,66831.79000000001,73.90158489263187,68.26416221419242,688.2700104229073,-0.022049033821210474
2024-03-07 15:00:00,67024.99,67579.31,66750.0,67260.01,3483.08736,66916.73285714285,80.7910401757953,73.75406088933426,708.4185803624916,-0.06004741448303013
2024-03-07 11:00:00,66898.35,67275.2,66456.27,66905.34,2676.26362,66462.73857142856,78.58527147233957,68.97887947784479,613.998488773417,0.07772169026574247
2024-03-07 12:00:00,66905.34,67113.9,66575.52,66712.44,2108.22933,66593.08714285716,60.79156241428192,59.450402601440764,603.1958475200702,0.08394003453947478
2024-03-07 13:00:00,66712.43,67010.0,66592.52,66905.69,1732.19859,66740.76142857144,69.45301864708277,65.08712925012404,576.6650121600595,0.09596064619745633
2024-03-07 14:00:00,66905.68,67899.0,66541.1,67024.98,6281.95117,66831.79000000001,73.90158489263187,68.26416221419242,688.2700104229073,-0.022049033821210474
2024-03-07 15:00:00,67024.99,67579.31,66750.0,67260.01,3483.08736,66916.73285714285,80.7910401757953,73.75406088933426,708.4185803624916,-0.06004741448303013
2024-03-07 16:00:00,67260.01,67466.07,67012.0,67304.02,2585.16985,67001.54714285715,81.9088671733274,74.70980450450904,672.0830688821368,-0.021886955297099286
2024-03-07 12:00:00,66905.34,67113.9,66575.52,66712.44,2108.22933,66593.08714285716,60.79156241428192,59.450402601440764,603.1958475200702,0.08394003453947478
2024-03-07 13:00:00,66712.43,67010.0,66592.52,66905.69,1732.19859,66740.76142857144,69.45301864708277,65.08712925012404,576.6650121600595,0.09596064619745633
2024-03-07 14:00:00,66905.68,67899.0,66541.1,67024.98,6281.95117,66831.79000000001,73.90158489263187,68.26416221419242,688.2700104229073,-0.022049033821210474
2024-03-07 15:00:00,67024.99,67579.31,66750.0,67260.01,3483.08736,66916.73285714285,80.7910401757953,73.75406088933426,708.4185803624916,-0.06004741448303013
2024-03-07 16:00:00,67260.01,67466.07,67012.0,67304.02,2585.16985,67001.54714285715,81.9088671733274,74.70980450450904,672.0830688821368,-0.021886955297099286
2024-03-07 17:00:00,67304.01,67980.0,67224.46,67592.92,3522.57966,67100.77142857142,87.75561086546102,80.22477988094168,684.0054876132591,0.02065740123208435
2024-03-07 13:00:00,66712.43,67010.0,66592.52,66905.69,1732.19859,66740.76142857144,69.45301864708277,65.08712925012404,576.6650121600595,0.09596064619745633
2024-03-07 14:00:00,66905.68,67899.0,66541.1,67024.98,6281.95117,66831.79000000001,73.90158489263187,68.26416221419242,688.2700104229073,-0.022049033821210474
2024-03-07 15:00:00,67024.99,67579.31,66750.0,67260.01,3483.08736,66916.73285714285,80.7910401757953,73.75406088933426,708.4185803624916,-0.06004741448303013
2024-03-07 16:00:00,67260.01,67466.07,67012.0,67304.02,2585.16985,67001.54714285715,81.9088671733274,74.70980450450904,672.0830688821368,-0.021886955297099286
2024-03-07 17:00:00,67304.01,67980.0,67224.46,67592.92,3522.57966,67100.77142857142,87.75561086546102,80.22477988094168,684.0054876132591,0.02065740123208435
2024-03-07 18:00:00,67592.92,67770.0,67416.01,67601.21,1720.96441,67200.18142857144,87.89592355619816,80.36810011220624,636.8604179542228,0.03356929611838144
2024-03-07 14:00:00,66905.68,67899.0,66541.1,67024.98,6281.95117,66831.79000000001,73.90158489263187,68.26416221419242,688.2700104229073,-0.022049033821210474
2024-03-07 15:00:00,67024.99,67579.31,66750.0,67260.01,3483.08736,66916.73285714285,80.7910401757953,73.75406088933426,708.4185803624916,-0.06004741448303013
2024-03-07 16:00:00,67260.01,67466.07,67012.0,67304.02,2585.16985,67001.54714285715,81.9088671733274,74.70980450450904,672.0830688821368,-0.021886955297099286
2024-03-07 17:00:00,67304.01,67980.0,67224.46,67592.92,3522.57966,67100.77142857142,87.75561086546102,80.22477988094168,684.0054876132591,0.02065740123208435
2024-03-07 18:00:00,67592.92,67770.0,67416.01,67601.21,1720.96441,67200.18142857144,87.89592355619816,80.36810011220624,636.8604179542228,0.03356929611838144
2024-03-07 19:00:00,67601.21,67848.48,67215.7,67498.02,1718.73107,67312.40714285713,74.5954978551523,72.7149575982962,636.2775011036194,0.047666089864469505
2024-03-07 15:00:00,67024.99,67579.31,66750.0,67260.01,3483.08736,66916.73285714285,80.7910401757953,73.75406088933426,708.4185803624916,-0.06004741448303013
2024-03-07 16:00:00,67260.01,67466.07,67012.0,67304.02,2585.16985,67001.54714285715,81.9088671733274,74.70980450450904,672.0830688821368,-0.021886955297099286
2024-03-07 17:00:00,67304.01,67980.0,67224.46,67592.92,3522.57966,67100.77142857142,87.75561086546102,80.22477988094168,684.0054876132591,0.02065740123208435
2024-03-07 18:00:00,67592.92,67770.0,67416.01,67601.21,1720.96441,67200.18142857144,87.89592355619816,80.36810011220624,636.8604179542228,0.03356929611838144
2024-03-07 19:00:00,67601.21,67848.48,67215.7,67498.02,1718.73107,67312.40714285713,74.5954978551523,72.7149575982962,636.2775011036194,0.047666089864469505
2024-03-07 20:00:00,67498.03,67914.74,67461.1,67537.67,2307.3783,67402.69,76.31678401038054,73.83202304010688,610.1864295173881,0.015449226668721719
2024-03-07 16:00:00,67260.01,67466.07,67012.0,67304.02,2585.16985,67001.54714285715,81.9088671733274,74.70980450450904,672.0830688821368,-0.021886955297099286
2024-03-07 17:00:00,67304.01,67980.0,67224.46,67592.92,3522.57966,67100.77142857142,87.75561086546102,80.22477988094168,684.0054876132591,0.02065740123208435
2024-03-07 18:00:00,67592.92,67770.0,67416.01,67601.21,1720.96441,67200.18142857144,87.89592355619816,80.36810011220624,636.8604179542228,0.03356929611838144
2024-03-07 19:00:00,67601.21,67848.48,67215.7,67498.02,1718.73107,67312.40714285713,74.5954978551523,72.7149575982962,636.2775011036194,0.047666089864469505
2024-03-07 20:00:00,67498.03,67914.74,67461.1,67537.67,2307.3783,67402.69,76.31678401038054,73.83202304010688,610.1864295173881,0.015449226668721719
2024-03-07 21:00:00,67537.67,67574.62,67061.1,67239.67,2266.6622,67433.36,46.633018157872,54.328880279305366,596.3769395863311,-0.043174994467800466
2024-03-07 17:00:00,67304.01,67980.0,67224.46,67592.92,3522.57966,67100.77142857142,87.75561086546102,80.22477988094168,684.0054876132591,0.02065740123208435
2024-03-07 18:00:00,67592.92,67770.0,67416.01,67601.21,1720.96441,67200.18142857144,87.89592355619816,80.36810011220624,636.8604179542228,0.03356929611838144
2024-03-07 19:00:00,67601.21,67848.48,67215.7,67498.02,1718.73107,67312.40714285713,74.5954978551523,72.7149575982962,636.2775011036194,0.047666089864469505
2024-03-07 20:00:00,67498.03,67914.74,67461.1,67537.67,2307.3783,67402.69,76.31678401038054,73.83202304010688,610.1864295173881,0.015449226668721719
2024-03-07 21:00:00,67537.67,67574.62,67061.1,67239.67,2266.6622,67433.36,46.633018157872,54.328880279305366,596.3769395863311,-0.043174994467800466
2024-03-07 22:00:00,67239.68,67481.1,66970.02,67102.18,1093.59733,67410.81285714285,38.08898063333031,47.56564004938428,584.1916625025698,-0.05764905502386394
2024-03-07 18:00:00,67592.92,67770.0,67416.01,67601.21,1720.96441,67200.18142857144,87.89592355619816,80.36810011220624,636.8604179542228,0.03356929611838144
2024-03-07 19:00:00,67601.21,67848.48,67215.7,67498.02,1718.73107,67312.40714285713,74.5954978551523,72.7149575982962,636.2775011036194,0.047666089864469505
2024-03-07 20:00:00,67498.03,67914.74,67461.1,67537.67,2307.3783,67402.69,76.31678401038054,73.83202304010688,610.1864295173881,0.015449226668721719
2024-03-07 21:00:00,67537.67,67574.62,67061.1,67239.67,2266.6622,67433.36,46.633018157872,54.328880279305366,596.3769395863311,-0.043174994467800466
2024-03-07 22:00:00,67239.68,67481.1,66970.02,67102.18,1093.59733,67410.81285714285,38.08898063333031,47.56564004938428,584.1916625025698,-0.05764905502386394
2024-03-07 23:00:00,67102.19,67167.67,66810.32,66823.17,1248.56602,67342.12,26.00357271220531,36.73797677082305,551.7857107164872,-0.09233253517896634
2024-03-07 21:00:00,67537.67,67574.62,67061.1,67239.67,2266.6622,67433.36,46.633018157872,54.328880279305366,596.3769395863311,-0.043174994467800466
2024-03-07 22:00:00,67239.68,67481.1,66970.02,67102.18,1093.59733,67410.81285714285,38.08898063333031,47.56564004938428,584.1916625025698,-0.05764905502386394
2024-03-07 23:00:00,67102.19,67167.67,66810.32,66823.17,1248.56602,67342.12,26.00357271220531,36.73797677082305,551.7857107164872,-0.09233253517896634
2024-03-08 00:00:00,66823.18,67107.49,66757.0,67072.65,1571.12888,67267.79571428572,45.3755852069253,48.87782991874638,523.0291806141325,-0.08780651181885221
2024-03-08 01:00:00,67072.65,67256.18,66810.89,66936.02,1716.73892,67172.76857142858,38.479350043027814,43.5394397183342,511.92358338354126,-0.12063368366680761
2024-03-08 02:00:00,66936.01,67120.13,66833.47,67117.37,1145.2203,67118.39,50.868268578272065,51.70713699610387,479.7430714716073,-0.05756941902428998
2024-03-07 22:00:00,67239.68,67481.1,66970.02,67102.18,1093.59733,67410.81285714285,38.08898063333031,47.56564004938428,584.1916625025698,-0.05764905502386394
2024-03-07 23:00:00,67102.19,67167.67,66810.32,66823.17,1248.56602,67342.12,26.00357271220531,36.73797677082305,551.7857107164872,-0.09233253517896634
2024-03-08 00:00:00,66823.18,67107.49,66757.0,67072.65,1571.12888,67267.79571428572,45.3755852069253,48.87782991874638,523.0291806141325,-0.08780651181885221
2024-03-08 01:00:00,67072.65,67256.18,66810.89,66936.02,1716.73892,67172.76857142858,38.479350043027814,43.5394397183342,511.92358338354126,-0.12063368366680761
2024-03-08 02:00:00,66936.01,67120.13,66833.47,67117.37,1145.2203,67118.39,50.868268578272065,51.70713699610387,479.7430714716073,-0.05756941902428998
2024-03-08 03:00:00,67117.37,67254.22,66988.96,67156.09,1203.04321,67063.87857142856,53.37418575498739,53.386821612701446,449.10263268994834,-0.07590067615374588
2024-03-07 23:00:00,67102.19,67167.67,66810.32,66823.17,1248.56602,67342.12,26.00357271220531,36.73797677082305,551.7857107164872,-0.09233253517896634
2024-03-08 00:00:00,66823.18,67107.49,66757.0,67072.65,1571.12888,67267.79571428572,45.3755852069253,48.87782991874638,523.0291806141325,-0.08780651181885221
2024-03-08 01:00:00,67072.65,67256.18,66810.89,66936.02,1716.73892,67172.76857142858,38.479350043027814,43.5394397183342,511.92358338354126,-0.12063368366680761
2024-03-08 02:00:00,66936.01,67120.13,66833.47,67117.37,1145.2203,67118.39,50.868268578272065,51.70713699610387,479.7430714716073,-0.05756941902428998
2024-03-08 03:00:00,67117.37,67254.22,66988.96,67156.09,1203.04321,67063.87857142856,53.37418575498739,53.386821612701446,449.10263268994834,-0.07590067615374588
2024-03-08 04:00:00,67156.09,67238.2,66995.0,67069.22,818.14492,67039.52857142857,46.6950539847376,48.93210620609976,419.68797087709817,-0.035319337625688736
2024-03-08 00:00:00,66823.18,67107.49,66757.0,67072.65,1571.12888,67267.79571428572,45.3755852069253,48.87782991874638,523.0291806141325,-0.08780651181885221
2024-03-08 01:00:00,67072.65,67256.18,66810.89,66936.02,1716.73892,67172.76857142858,38.479350043027814,43.5394397183342,511.92358338354126,-0.12063368366680761
2024-03-08 02:00:00,66936.01,67120.13,66833.47,67117.37,1145.2203,67118.39,50.868268578272065,51.70713699610387,479.7430714716073,-0.05756941902428998
2024-03-08 03:00:00,67117.37,67254.22,66988.96,67156.09,1203.04321,67063.87857142856,53.37418575498739,53.386821612701446,449.10263268994834,-0.07590067615374588
